"HT","Psn","mm","ndvi"
9.94019159515231,0.945,32,0.783051605238783
5.68429696659442,0.935,56,0.728126173255835
16.8096081824938,0.915,56,0.730188808799107
9.24404748786861,0.795,56,0.653243275009521
6.72213319607862,0.8,56,0.665682286706821
1.27005814442998,0.945,16,0.73107296069021
0.20482496512923,0.875,16,0.708795508638847
6.38075414775459,0.87,32,0.66327474560592
6.72680850891442,0.94,32,0.738134206219313
7.7857228914055,0.98,32,0.756566303651505
9.06026551926434,0.903333333333333,42.6666666666667,0.758287484776955
17.9654414146122,0.783333333333333,37.3333333333333,0.700567292087738
0.0957757648397558,0.66,37.3333333333333,0.604148264471696
0.00386678521269433,0.613333333333333,37.3333333333333,0.564757483260787
1.81037935558626,0.663333333333333,37.3333333333333,0.602384950736684
4.77516892559282,0.676666666666667,37.3333333333333,0.59743938212476
1.96564415258699,0.566666666666667,37.3333333333333,0.565032748869652
2.81736525492679,0.52,37.3333333333333,0.548459290823071
0.0167369344496515,0.465,48,0.518801637586465
0.0108684231174794,0.473333333333333,42.6666666666667,0.544247008273854
0.684332071445124,0.57,42.6666666666667,0.563923357547294
1.57758342496496,0.543333333333333,42.6666666666667,0.534643471255962
6.7093278930179,0.57,42.6666666666667,0.559069957879666
0.939806004181278,0.513333333333333,42.6666666666667,0.531678322128191
0.0540950962618289,0.433333333333333,42.6666666666667,0.500808396469103
0.0119413557557217,0.495,32,0.556219731318259
0.00502619905938138,0.55,32,0.583051253980531
0.0100655058427675,0.696666666666667,16,0.671507720752642
0.154348199301905,0.686666666666667,16,0.676280445632877
6.87208988724339,0.776666666666667,16,0.707840588468912
2.56085304843332,0.78,16,0.68955242293374
3.05074506603741,0.8,16,0.705681345176868
2.43206747447026,0.743333333333333,16,0.681825379702931
0.953761751618395,0.673333333333333,16,0.662039382159125
1.5620984749857,0.7,16,0.677242379779267
1.49139279053468,0.67,24,0.661422508328295
1.46614744789428,0.635,24,0.640796278536153
4.20501233621507,0.74,24,0.688038383775262
6.85586636187774,0.713333333333333,42.6666666666667,0.635533294367463
7.10741423829897,0.673333333333333,37.3333333333333,0.638038671365197
1.36583147781368,0.57,37.3333333333333,0.606420335254091
4.6906698098795,0.506666666666667,37.3333333333333,0.603581338017165
8.89151096712289,0.613333333333333,37.3333333333333,0.647130288319432
3.86567851985808,0.605,32,0.662240624888952
0.0245244255822108,0.45,32,0.585038645019265
0.00992910069218468,0.5,32,0.570659609662464
0.0429180742668703,0.495,32,0.596123589309988
0.0330436918986327,0.4,32,0.565857200886934
0.00803108962261665,0.43,32,0.549016501559405
0.0165858156910727,0.48,32,0.556918406428284
0.126659490600251,0.433333333333333,32,0.565126271155902
0.704642478003043,0.46,32,0.562219452537571
1.82849108909301,0.55,32,0.568599503021459
1.54770557025676,0.605,32,0.590795205224668
0.0624350364293038,0.6325,32,0.579652740732599
0.499516610939624,0.675,32,0.602384466391407
1.12201729022859,0.7125,32,0.650995988382411
3.67727057474712,0.8025,32,0.693861639372317
4.68124436238075,0.875,32,0.752817399366408
5.22828938534779,0.905,32,0.774445680216652
4.44008450246429,0.89,32,0.772661407914403
3.76784774267365,0.855,32,0.767230357281275
4.49328717895701,0.785,32,0.745279743988284
0.957399608672366,0.6475,32,0.678945837231923
0.374625551679429,0.54,32,0.616564465419102
0.408593483024233,0.5375,32,0.596716541349189
0.562717858186173,0.586666666666667,16,0.661659659850461
0.266622688768303,0.586666666666667,16,0.673096188669799
0.325757462999345,0.665,24,0.656746495310501
0.162085254252653,0.73,24,0.677714124697747
1.49069079789959,0.573333333333333,42.6666666666667,0.648254847784973
0.493975804887258,0.546666666666667,42.6666666666667,0.615694333311213
4.91215640583803,0.686666666666667,42.6666666666667,0.674560152552737
8.56131076479404,0.693333333333333,42.6666666666667,0.675440059378579
1.13891527331201,0.845,24,0.779580874958511
0.589748791913362,0.82,16,0.755999121482164
1.84161676659526,0.78,24,0.721591690626122
2.67034887726907,0.76,24,0.716645880433899
1.65221994710156,0.8,24,0.73090767016584
0.983644357206873,0.563333333333333,42.6666666666667,0.594657989501855
1.18854621065864,0.495,56,0.514655432564664
0.366567540773701,0.44,56,0.47899290638853
0.347841549123623,0.355,56,0.465862410447859
0.937340621312954,0.583333333333333,37.3333333333333,0.59790245605927
0.128955175649308,0.5,42.6666666666667,0.556910074841665
0.0647371687835899,0.413333333333333,42.6666666666667,0.52299252000277
0.0934290249517543,0.32,42.6666666666667,0.503672555818452
0.0640541355567148,0.213333333333333,42.6666666666667,0.459980503737364
0.357600424681575,0.225,48,0.470833492275806
1.09770588694624,0.38,48,0.505791689640841
0.100816223281123,0.45,48,0.513557890566181
0.0869968098284656,0.47,48,0.5140097643099
1.23425971932902,0.5,48,0.522071719895946
0.709487963649182,0.44,42.6666666666667,0.508049978008395
0.831393568270093,0.296666666666667,42.6666666666667,0.497424749832994
0.396749648667725,0.356666666666667,42.6666666666667,0.513641563147114
0.149077073399102,0.393333333333333,42.6666666666667,0.516410540184138
0.363895572850861,0.476666666666667,42.6666666666667,0.545159506746413
0.352247401099283,0.556666666666667,42.6666666666667,0.58346330208609
4.60751043250436,0.723333333333333,42.6666666666667,0.687829778564725
0.675472949100447,0.78,42.6666666666667,0.719553497649503
0.654436967384712,0.81,42.6666666666667,0.702391045248384
2.27861122255128,0.815,56,0.686402259414684
8.90053557787917,0.885,56,0.761809978528388
12.4190734958859,0.77,37.3333333333333,0.678706795089292
14.4003105189261,0.68,37.3333333333333,0.631932477334009
9.89040454745179,0.693333333333333,37.3333333333333,0.620874211167217
6.30167494606932,0.81,16,0.685695214495875
4.05151160415623,0.825,16,0.741284360555371
8.08240055974575,0.88,32,0.706148867313916
2.06208865946161,0.9,32,0.695104895104895
3.206052651914,0.89,32,0.700412567438908
2.93928427961503,0.815,56,0.708969290615743
2.89382614953921,0.77,37.3333333333333,0.763316796222998
4.91901112950267,0.59,56,0.712272970981257
2.36965430203495,0.506666666666667,37.3333333333333,0.621896881311526
0.387578290116359,0.476666666666667,37.3333333333333,0.578639349282286
0.548469929094389,0.54,37.3333333333333,0.583142288721368
7.3733076110263,0.81,32,0.762588288904078
7.1046090296664,0.685,56,0.698446354820822
1.08375637158907,0.643333333333333,37.3333333333333,0.688625603581943
0.292343079686021,0.516666666666667,37.3333333333333,0.592299603637617
0.0156857244529132,0.476666666666667,37.3333333333333,0.519161947896246
0.367255567604663,0.466666666666667,37.3333333333333,0.516196654659977
0.144722702482261,0.42,37.3333333333333,0.506797085296019
0.0540630686848282,0.45,37.3333333333333,0.506741147918859
1.35347589797685,0.56,37.3333333333333,0.517742064682963
0.127383918559801,0.49,56,0.43867267315582
0.152526644436664,0.545,40,0.555646345369968
0.435651794722511,0.555,40,0.604315620084182
1.43544006098676,0.64,40,0.64936263641991
5.08481380893,0.44,80,0.49462915601023
4.90242607352816,0.68,56,0.619271370294003
0.0359980695605048,0.74,56,0.628148981681417
5.85447643450786,0.765,56,0.645471949907725
4.95126903064423,0.675,56,0.650810250881714
1.36663514860585,0.345,56,0.533331245808642
0.994508208675414,0.35,56,0.531896972122685
0.686029951857126,0.35,42.6666666666667,0.541072136512256
2.0118811801255,0.306666666666667,42.6666666666667,0.532172231658607
4.71016930422351,0.533333333333333,42.6666666666667,0.635216221667293
18.829024756029,0.87,42.6666666666667,0.760298339881909
10.7925267626004,0.79,42.6666666666667,0.678913637722424
0.72591813517422,0.426666666666667,42.6666666666667,0.508483017017815
0.25084595020917,0.323333333333333,42.6666666666667,0.462840966284845
1.20147000026768,0.426666666666667,42.6666666666667,0.500681433406675
1.1038389664425,0.7125,32,0.62855755941124
0.143870720621646,0.883333333333333,16,0.721241611299161
1.43596325278025,0.865,24,0.700107076730888
3.34640567469107,0.905,24,0.718683421443315
2.32840245624913,0.96,24,0.756659094509264
0.202272978913715,0.64,48,0.625558636514436
2.93280857019643,0.625,40,0.640766385186201
1.16095279927371,0.705,40,0.652611404251388
5.49045575757703,0.58,32,0.598125976054138
5.45356104374932,0.79,32,0.631656369520447
2.04524375585165,0.666666666666667,42.6666666666667,0.583377602274634
4.91141912143884,0.716666666666667,42.6666666666667,0.595044000103393
7.72780933810826,0.73,42.6666666666667,0.616040969011274
4.7670198956122,0.65,42.6666666666667,0.580336160310077
2.39372045227526,0.675,32,0.585835052850854
0.721138300145523,0.7625,32,0.616818481248057
0.269147115018403,0.7,40,0.569244312140443
2.3520810132109,0.735,48,0.577704076136999
9.30370559810429,0.703333333333333,37.3333333333333,0.648667843811694
2.86465202618715,0.66,37.3333333333333,0.597186310809747
1.49740897169485,0.603333333333333,37.3333333333333,0.544451199170351
1.58746966780569,0.623333333333333,37.3333333333333,0.527909182255607
1.78149867809354,0.59,37.3333333333333,0.536100118386017
0.639446151045273,0.54,37.3333333333333,0.539498387757411
3.91645215394496,0.78,48,0.693253482205823
0.409392075758368,0.545,48,0.579679863034615
0.00690227082092382,0.465,48,0.528280227886396
0.00620936903176078,0.47,42.6666666666667,0.546250694285699
0.0031273138864253,0.523333333333333,42.6666666666667,0.55984875927398
0.00705776578705566,0.513333333333333,42.6666666666667,0.534950281974559
0.165291948150349,0.5,42.6666666666667,0.529276084858049
0.0336404199090619,0.563333333333333,42.6666666666667,0.535498606706357
0.068192949510541,0.533333333333333,42.6666666666667,0.538353724620586
0.0144382297577301,0.4975,32,0.554466323933591
0.0122946304178878,0.495,32,0.562680762261046
0.0115861236513442,0.643333333333333,16,0.652806740157525
0.00403974828763575,0.666666666666667,16,0.655557405837688
5.18681199379285,0.73,16,0.654730168031519
1.33160902053278,0.763333333333333,16,0.656752730086374
1.75227263048473,0.743333333333333,16,0.646897822909525
1.62418976647154,0.74,16,0.676289851134601
1.44674960966367,0.716666666666667,16,0.689576776577554
3.64596613013446,0.74,16,0.722279376636714
3.15984558371556,0.715,24,0.68268252207481
1.06832856211557,0.705,24,0.677998290695997
2.60294984531089,0.745,24,0.724004131363187
8.03439457092909,0.61,42.6666666666667,0.608129678041465
7.06354892583224,0.546666666666667,37.3333333333333,0.610624363777591
3.21311916215384,0.446666666666667,37.3333333333333,0.570083370587931
0.691132050497136,0.406666666666667,37.3333333333333,0.548288130575788
0.619061054418573,0.603333333333333,37.3333333333333,0.626595399826045
1.30750676178256,0.65,32,0.672565601051613
0.12556305504364,0.445,32,0.597516971903809
0.0187844659694826,0.5525,32,0.593045212613856
0.510330456791013,0.63,32,0.634625406299753
0.0825566183695071,0.47,32,0.604325384439935
0.0592997613138416,0.506666666666667,32,0.599969882446089
0.0493026654767708,0.503333333333333,32,0.591509642529898
0.0341265966220016,0.466666666666667,32,0.577716738105462
0.0410813509938965,0.403333333333333,32,0.546055916477166
0.0272364227660892,0.4125,32,0.542643545801163
0.628953552815536,0.43,32,0.545700553015907
0.296733799365716,0.4575,32,0.546767797467855
0.179344777650563,0.55,32,0.583763536401747
0.173392530191524,0.6575,32,0.620599947581974
0.856204022605322,0.715,32,0.62513618075754
3.10027165142792,0.7775,32,0.657655710380151
3.21234566762273,0.8275,32,0.677884077899157
5.06030429954699,0.845,32,0.702773921844903
3.43056833625573,0.845,32,0.72665034578616
5.07550269129852,0.8275,32,0.755551314890189
1.36153384138213,0.745,32,0.730311621948169
0.488577755953564,0.625,32,0.671094037922343
0.372303775158415,0.59,32,0.650127124552356
0.818433618195648,0.596666666666667,16,0.676332212141412
0.680337744847205,0.6,24,0.666958547658873
1.02900922971342,0.585,24,0.647741180662543
1.50222453000819,0.55,24,0.621859324068472
0.154297680385786,0.6,24,0.649019155388003
3.80423808487972,0.66,42.6666666666667,0.667480725561661
0.679093419127501,0.593333333333333,42.6666666666667,0.622807096897145
5.79099816497489,0.693333333333333,42.6666666666667,0.677860116449867
5.66140310640529,0.723333333333333,42.6666666666667,0.702207959243533
5.47054921151782,0.89,24,0.803518820233107
3.30139944976454,0.786666666666667,16,0.719337429924986
2.76441146695481,0.695,24,0.691044427406501
1.10215537933049,0.76,24,0.698434748586064
5.51605966022729,0.81,24,0.72184370217346
2.77478839901721,0.69,42.6666666666667,0.638036004624925
3.26288957299308,0.53,56,0.525825586533286
0.279077494727293,0.48,56,0.512633089325058
0.304930897582575,0.345,56,0.475895905598423
0.7016316793941,0.52,37.3333333333333,0.564839956325608
2.15821484145026,0.563333333333333,42.6666666666667,0.552312457065555
0.634403376656577,0.453333333333333,42.6666666666667,0.54507761058595
0.40721335687285,0.393333333333333,42.6666666666667,0.520808684365494
0.126377994266659,0.263333333333333,42.6666666666667,0.475994864240898
0.0867810032083222,0.26,48,0.461851524948628
0.0674260927599089,0.25,48,0.49307196673869
0.07617143635251,0.33,48,0.501956114214402
0.1663570100836,0.39,48,0.493477510690058
2.14749218731356,0.425,48,0.477077276446475
1.34000139621311,0.506666666666667,42.6666666666667,0.529788047306929
1.01861941343361,0.4,42.6666666666667,0.526377832822817
0.0474901313742004,0.383333333333333,42.6666666666667,0.508606426417637
0.0829803655594951,0.45,42.6666666666667,0.537126504520111
0.174138645229318,0.486666666666667,42.6666666666667,0.556760828356277
0.130926059973826,0.53,42.6666666666667,0.61602516677777
5.75903952165155,0.773333333333333,42.6666666666667,0.727132314172487
5.2240106341596,0.835,56,0.726391502154371
4.92375250838597,0.825,56,0.718225553815171
12.041265641618,0.88,56,0.744343972185153
10.6435870800133,0.885,56,0.724979877646636
14.3905959024706,0.83,56,0.707476233665667
14.0417900721963,0.765,56,0.678338051364217
11.6724091572854,0.66,56,0.629232395373848
6.83075822016293,0.665,16,0.616614788117082
1.64165241077387,0.74,32,0.59765865680838
5.6832679048591,0.82,32,0.62357669122572
8.44696280765409,0.92,32,0.674901539563194
13.8886156917925,0.94,32,0.705944424903271
10.5124977629425,0.815,56,0.662326914058234
8.87219871378767,0.776666666666667,37.3333333333333,0.721527930874196
4.64960514989689,0.593333333333333,37.3333333333333,0.655817318460049
0.225603725894467,0.51,37.3333333333333,0.59809745454216
6.5527824511917,0.86,32,0.796363636363636
10.5670905787369,0.795,56,0.752684375669652
9.90954823708679,0.8,56,0.763445630833959
8.27402728811587,0.783333333333333,37.3333333333333,0.771017987136443
1.66559164375379,0.706666666666667,37.3333333333333,0.70566196521139
0.383285378293154,0.533333333333333,37.3333333333333,0.615193373829984
0.215867958875187,0.486666666666667,37.3333333333333,0.544902064153876
0.00747341655714603,0.436666666666667,37.3333333333333,0.501922582264992
0.0854664170876159,0.476666666666667,37.3333333333333,0.510585854722921
0.362800531140042,0.506666666666667,37.3333333333333,0.506879799933285
0.026317116345525,0.535,40,0.536926219652319
0.0726551825630231,0.26,80,0.364164771291382
0.500933876559937,0.615,40,0.577272477270422
3.71549513665048,0.59,80,0.558517728605705
7.54193160209145,0.72,80,0.631303389363461
7.75259355276577,0.87,56,0.722477989521918
11.1274920258289,0.85,56,0.710644361573857
14.2579503548101,0.77,56,0.605631154080427
7.18312592180317,0.665,56,0.60092680303417
4.67687974667448,0.52,56,0.577085896687668
